Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
37,Black Beatles,Rae Sremmurd - Gucci Mane,2016,https://www.youtube.com/watch?v=P5ZBISo2CaE,dbcccd4ea61da7181aacb6c2bdc26e573d89c1f4c461bed52d6b3e142193d1d6,Black Beatles
36,Break Ya Neck,Busta Rhymes,2001,https://www.youtube.com/watch?v=PAr0YlIv1zw,d0e4fe451bed919dde4f18c6e9e678e9bb0bc1696630379aa1b43556ea804d9b,Break Ya Neck
35,Cherry Lady,Capital Bra,2019,https://www.youtube.com/watch?v=UD19741y3fU,5795e5031f0537f7d383c1aa2ffeee612a7d39b414ac7f2daec192aac137caf2,Cherry Lady
34,Rockit,Herbie Hancock,1983,https://www.youtube.com/watch?v=qglh-WA-5hM,12cdac7440976a4b85047fa3cf1334c2049c64771523fb71a1fd624ad2a1e37f,Rockit
33,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X - Jack Harlow,2021,https://www.youtube.com/watch?v=jPe0bX_GtBo,3a4badae4492558b8be00b2fc031d5935ecad99d44414b76f5e91e0bedacab27,INDUSTRY BABY
32,Promiscuous,Nelly Furtado - Timbaland,2006,https://www.youtube.com/watch?v=BO7FQnegW1o,4ed0931d0adbe29d8a56ba7f59ed1c5516c323f045a7ffb2609b6637eaf14199,Promiscuous
31,Airwaves,Pashanim,2020,https://www.youtube.com/watch?v=W7AodMdYLos,69fd3349cb7ca993060cdf95dd64be64471914d1b10498a127ec73631f7a901c,Airwaves
30,Weck mich auf,Samy Deluxe,2001,https://www.youtube.com/watch?v=A9hhRKu66Ps,26c141150c3e7f984809e8d536fb682dd3953feb448e7c348b283823538e9ea3,Weck mich auf
29,Can I Kick It?,A Tribe Called Quest,1990,https://www.youtube.com/watch?v=0FmujN4hQ2A,ccd3fe81cf50b50d8ed890ff2e069d83e014ace969b61b48b58c002d3fc082ae,Can I Kick It?
28,Cantaloop (Flip Fantasia),Us3 - Rahsaan - Gerard Presencer,1993,https://www.youtube.com/watch?v=yn1XU_vgjag,814fb1c32c1d62bc20768d84bd07a57c6ab90fab1a936ed1f18a3e931509d49b,Cantaloop (Flip Fantasia)
27,Sprinter,Dave - Central Cee,2023,https://www.youtube.com/watch?v=TtSr-J-SYMw,efe8015a5065834a0c2998f22309ae68ef6e93bc74af2e0f94d817ec4083b77b,Sprinter
26,The Next Episode,Dr. Dre - Snoop Dogg,1999,https://www.youtube.com/watch?v=nL2HPPHdPAA,402badc8389d6d961d3fe5fc060e4d588164e916dd887d0df68bef0fd332b402,The Next Episode
